artist,year,album,track_n,track_title,line,lyric
Taylor Swift,2020,evermore,8,Dorothea,5,A tiny screen's the only place I see you now
Taylor Swift,2020,evermore,8,Dorothea,6,And I got nothing but well wishes for ya
Taylor Swift,2020,evermore,8,Dorothea,7,Oooh this place is the same as it ever was
Taylor Swift,2020,evermore,8,Dorothea,8,Oooh but you won't like it that way
Taylor Swift,2020,evermore,8,Dorothea,9,It's never too late to come back to my side
Taylor Swift,2020,evermore,8,Dorothea,10,The stars in your eyes shined brighter in Tupelo
Taylor Swift,2020,evermore,8,Dorothea,11,And if you're ever tired of being known for who you know
Taylor Swift,2020,evermore,8,Dorothea,12,You know that you'll always know me Dorothea
Taylor Swift,2020,evermore,8,Dorothea,13,Uh-uh
Taylor Swift,2020,evermore,8,Dorothea,14,Dorothea
Taylor Swift,2020,evermore,8,Dorothea,15,Ah-ah
Taylor Swift,2020,evermore,8,Dorothea,16,Ooh you're a queen sellin' dreams sellin' makeup in magazines
Taylor Swift,2020,evermore,8,Dorothea,17,Ooh from you I'd buy anything
Taylor Swift,2020,evermore,8,Dorothea,18,Hey Dorothea do you ever stop and think about me
Taylor Swift,2020,evermore,8,Dorothea,19,When it was calmer skipping the prom
Taylor Swift,2020,evermore,8,Dorothea,20,Just to piss off your mom and her pageant schemes
Taylor Swift,2020,evermore,8,Dorothea,21,And d**n Dorothea they all wanna be ya
Taylor Swift,2020,evermore,8,Dorothea,22,But are you still the same soul
Taylor Swift,2020,evermore,8,Dorothea,23,I met under the bleachers well
Taylor Swift,2020,evermore,8,Dorothea,24,Ooh I guess I'll never know
Taylor Swift,2020,evermore,8,Dorothea,25,Ooh and you'll go on with the show
Taylor Swift,2020,evermore,8,Dorothea,26,But it's never too late to come back to my side
Taylor Swift,2020,evermore,8,Dorothea,27,The stars in your eyes shined brighter in Tupelo
Taylor Swift,2020,evermore,8,Dorothea,28,And if you're ever tired of being known for who you know
Taylor Swift,2020,evermore,8,Dorothea,29,You know that you'll always know me Dorothea
Taylor Swift,2020,evermore,8,Dorothea,30,Uh-uh
Taylor Swift,2020,evermore,8,Dorothea,31,Dorothea
Taylor Swift,2020,evermore,8,Dorothea,32,Ah-ah
Taylor Swift,2020,evermore,8,Dorothea,33,Ooh ooh
Taylor Swift,2020,evermore,8,Dorothea,34,Ooh-woo-ooh-ooh-ooh ooh-ooh-ooh-ooh
Taylor Swift,2020,evermore,8,Dorothea,35,Ooh ooh
Taylor Swift,2020,evermore,8,Dorothea,36,Ooh-woo-ooh-ooh-ooh ooh-ooh-ooh
Taylor Swift,2020,evermore,8,Dorothea,37,Dorothea
Taylor Swift,2020,evermore,8,Dorothea,38,Ah-ah-ah
Taylor Swift,2020,evermore,8,Dorothea,39,Ah-ah
Taylor Swift,2020,evermore,8,Dorothea,40,Ooh
Taylor Swift,2020,evermore,9,coney island(feat. The National),1,Break my soul in two
Taylor Swift,2020,evermore,9,coney island(feat. The National),2,Looking for you but you're right here
Taylor Swift,2020,evermore,9,coney island(feat. The National),3,If I can't relate to you anymore
Taylor Swift,2020,evermore,9,coney island(feat. The National),4,Then who am I related to?
Taylor Swift,2020,evermore,9,coney island(feat. The National),5,And if this is the long haul
Taylor Swift,2020,evermore,9,coney island(feat. The National),6,How'd we get here so soon?
Taylor Swift,2020,evermore,9,coney island(feat. The National),7,Did I close my fist around something delicate?
Taylor Swift,2020,evermore,9,coney island(feat. The National),8,Did I shatter you?
Taylor Swift,2020,evermore,9,coney island(feat. The National),9,And I'm sitting on a bench in Coney Island wondering where did my baby go?
Taylor Swift,2020,evermore,9,coney island(feat. The National),10,"The fast times,the bright lights,the merry go"
Taylor Swift,2020,evermore,9,coney island(feat. The National),11,Sorry for not making you my centerfold
Taylor Swift,2020,evermore,9,coney island(feat. The National),12,Over and over
Taylor Swift,2020,evermore,9,coney island(feat. The National),13,Lost again with no surprises
Taylor Swift,2020,evermore,9,coney island(feat. The National),14,"Disappointments,close your eyes"
Taylor Swift,2020,evermore,9,coney island(feat. The National),15,And it gets colder and colder
Taylor Swift,2020,evermore,9,coney island(feat. The National),16,When the sun goes down
Taylor Swift,2020,evermore,9,coney island(feat. The National),17,The question pounds my head
Taylor Swift,2020,evermore,9,coney island(feat. The National),18,"""What's a lifetime of achievement?"""
Taylor Swift,2020,evermore,9,coney island(feat. The National),19,If I pushed you to the edge
Taylor Swift,2020,evermore,9,coney island(feat. The National),20,But you were too polite to leave me
Taylor Swift,2020,evermore,9,coney island(feat. The National),21,And do you miss the rogue
Taylor Swift,2020,evermore,9,coney island(feat. The National),22,Who coaxed you into paradise and left you there?
Taylor Swift,2020,evermore,9,coney island(feat. The National),23,Will you forgive my soul
Taylor Swift,2020,evermore,9,coney island(feat. The National),24,When you're too wise to trust me and too old to care?
Taylor Swift,2020,evermore,9,coney island(feat. The National),25,Cause we were like the mall before the Internet
Taylor Swift,2020,evermore,9,coney island(feat. The National),26,It was the one place to be
Taylor Swift,2020,evermore,9,coney island(feat. The National),27,"The mischief,the gift wrapped suburban dreams"
Taylor Swift,2020,evermore,9,coney island(feat. The National),28,Sorry for not winning you an arcade ring
Taylor Swift,2020,evermore,9,coney island(feat. The National),29,Over and over
Taylor Swift,2020,evermore,9,coney island(feat. The National),30,Lost again with no surprises
Taylor Swift,2020,evermore,9,coney island(feat. The National),31,"Disappointments,close your eyes"
Taylor Swift,2020,evermore,9,coney island(feat. The National),32,And it gets colder and colder
Taylor Swift,2020,evermore,9,coney island(feat. The National),33,When the sun goes down
Taylor Swift,2020,evermore,9,coney island(feat. The National),34,Were you waiting at our old spot
Taylor Swift,2020,evermore,9,coney island(feat. The National),35,In the tree line by the gold clock
Taylor Swift,2020,evermore,9,coney island(feat. The National),36,Did I leave you hanging every single day?
Taylor Swift,2020,evermore,9,coney island(feat. The National),37,Were you standing in the hallway
Taylor Swift,2020,evermore,9,coney island(feat. The National),38,"With a big cake,happy birthday"
Taylor Swift,2020,evermore,9,coney island(feat. The National),39,Did I paint your bluest skies the darkest gray?
Taylor Swift,2020,evermore,9,coney island(feat. The National),40,A universe away
Taylor Swift,2020,evermore,9,coney island(feat. The National),41,And when I got into the accident
Taylor Swift,2020,evermore,9,coney island(feat. The National),42,The sight that flashed before me was your face
Taylor Swift,2020,evermore,9,coney island(feat. The National),43,But when I walked up to the podium
Taylor Swift,2020,evermore,9,coney island(feat. The National),44,I think that I forgot to say your name
Taylor Swift,2020,evermore,9,coney island(feat. The National),45,I'm on a bench in Coney Island wondering where did my baby go?
Taylor Swift,2020,evermore,9,coney island(feat. The National),46,"The fast times,the bright lights,the merry go"
Taylor Swift,2020,evermore,9,coney island(feat. The National),47,Sorry for not making you my centerfold
Taylor Swift,2020,evermore,9,coney island(feat. The National),48,Over and over
Taylor Swift,2020,evermore,9,coney island(feat. The National),49,Lost again with no surprises
Taylor Swift,2020,evermore,9,coney island(feat. The National),50,"Disappointments,close your eyes"
Taylor Swift,2020,evermore,9,coney island(feat. The National),51,And it gets colder and colder
Taylor Swift,2020,evermore,9,coney island(feat. The National),52,When the sun goes down
Taylor Swift,2020,evermore,9,coney island(feat. The National),53,When the sun goes down
Taylor Swift,2020,evermore,9,coney island(feat. The National),54,The sight that flashed before me was your face
Taylor Swift,2020,evermore,9,coney island(feat. The National),55,When the sun goes down
Taylor Swift,2020,evermore,9,coney island(feat. The National),56,But I think that I forgot to say your name
Taylor Swift,2020,evermore,9,coney island(feat. The National),57,Over and over
Taylor Swift,2020,evermore,9,coney island(feat. The National),58,Sorry for not making you my
Taylor Swift,2020,evermore,9,coney island(feat. The National),59,Making you my
Taylor Swift,2020,evermore,9,coney island(feat. The National),60,Making you my centerfold
Taylor Swift,2020,evermore,10,ivy,1,How's one to know
Taylor Swift,2020,evermore,10,ivy,2,I'd meet you where the spirit meets the bones
Taylor Swift,2020,evermore,10,ivy,3,In a faith forgotten land
Taylor Swift,2020,evermore,10,ivy,4,In from the snow
Taylor Swift,2020,evermore,10,ivy,5,Your touch brought forth an incandescent glow
Taylor Swift,2020,evermore,10,ivy,6,Tarnished but so grand
Taylor Swift,2020,evermore,10,ivy,7,And the old widow goes to the stone every day
Taylor Swift,2020,evermore,10,ivy,8,But I don't I just sit here and wait
Taylor Swift,2020,evermore,10,ivy,9,Grieving for the living
Taylor Swift,2020,evermore,10,ivy,10,Oh godd**n
Taylor Swift,2020,evermore,10,ivy,11,My pain fits in the palm of your freezing hand
Taylor Swift,2020,evermore,10,ivy,12,Taking mine but it's been promised to another
Taylor Swift,2020,evermore,10,ivy,13,Oh I can't
Taylor Swift,2020,evermore,10,ivy,14,Stop you putting roots in my dreamland
Taylor Swift,2020,evermore,10,ivy,15,My house of stone your ivy grows
Taylor Swift,2020,evermore,10,ivy,16,And now I'm covered in you
Taylor Swift,2020,evermore,10,ivy,17,I wish to know
Taylor Swift,2020,evermore,10,ivy,18,The fatal flaw that makes you long to be
Taylor Swift,2020,evermore,10,ivy,19,Magnificently cursed
Taylor Swift,2020,evermore,10,ivy,20,He's in the room
Taylor Swift,2020,evermore,10,ivy,21,Your opal eyes are all I wish to see
Taylor Swift,2020,evermore,10,ivy,22,He wants what's only yours
Taylor Swift,2020,evermore,10,ivy,23,Oh godd**n
Taylor Swift,2020,evermore,10,ivy,24,My pain fits in the palm of your freezing hand
Taylor Swift,2020,evermore,10,ivy,25,Taking mine but it's been promised to another
Taylor Swift,2020,evermore,10,ivy,26,Oh I can't
Taylor Swift,2020,evermore,10,ivy,27,Stop you putting roots in my dreamland
Taylor Swift,2020,evermore,10,ivy,28,My house of stone your ivy grows
Taylor Swift,2020,evermore,10,ivy,29,And now I'm covered
Taylor Swift,2020,evermore,10,ivy,30,Clover blooms in the fields
Taylor Swift,2020,evermore,10,ivy,31,Spring breaks loose the time is near
Taylor Swift,2020,evermore,10,ivy,32,But what would he do if he found us out
Taylor Swift,2020,evermore,10,ivy,33,Crescent moon coast is clear
Taylor Swift,2020,evermore,10,ivy,34,Spring breaks loose but so does fear
Taylor Swift,2020,evermore,10,ivy,35,He's gonna burn this house to the ground
Taylor Swift,2020,evermore,10,ivy,36,How's one to know
Taylor Swift,2020,evermore,10,ivy,37,I'd live and die for moments that we stole
Taylor Swift,2020,evermore,10,ivy,38,On begged and borrowed time
Taylor Swift,2020,evermore,10,ivy,39,So tell me to run
Taylor Swift,2020,evermore,10,ivy,40,Or dare to sit and watch what we'll become
Taylor Swift,2020,evermore,10,ivy,41,And drink my husband's wine
Taylor Swift,2020,evermore,10,ivy,42,Oh godd**n
Taylor Swift,2020,evermore,10,ivy,43,My pain fits in the palm of your freezing hand
Taylor Swift,2020,evermore,10,ivy,44,Taking mine but it's been promised to another
Taylor Swift,2020,evermore,10,ivy,45,Oh I can't
Taylor Swift,2020,evermore,10,ivy,46,Stop you putting roots in my dreamland
Taylor Swift,2020,evermore,10,ivy,47,My house of stone your ivy grows
Taylor Swift,2020,evermore,10,ivy,48,And now I'm covered in you
Taylor Swift,2020,evermore,10,ivy,49,And I'm covered in you
Taylor Swift,2020,evermore,10,ivy,50,So yeah it's a fire
Taylor Swift,2020,evermore,10,ivy,51,It's a godd**n blaze in the dark
Taylor Swift,2020,evermore,10,ivy,52,And you started it
Taylor Swift,2020,evermore,10,ivy,53,You started it
Taylor Swift,2020,evermore,10,ivy,54,So yeah it's a war
Taylor Swift,2020,evermore,10,ivy,55,It's the godd**n fight of my life
Taylor Swift,2020,evermore,10,ivy,56,And you started it
Taylor Swift,2020,evermore,10,ivy,57,You started it
Taylor Swift,2020,evermore,10,ivy,58,Oh I can't
Taylor Swift,2020,evermore,10,ivy,59,Stop you putting roots in my dreamland
Taylor Swift,2020,evermore,10,ivy,60,My house of stone your ivy grows
Taylor Swift,2020,evermore,10,ivy,61,And now I'm covered in you
Taylor Swift,2020,evermore,10,ivy,62,In you
Taylor Swift,2020,evermore,10,ivy,63,Now I'm covered in you
Taylor Swift,2020,evermore,10,ivy,64,In you
Taylor Swift,2020,evermore,11,cowboy like me,1,And the tennis court was covered up
Taylor Swift,2020,evermore,11,cowboy like me,2,With some tent-like thing
Taylor Swift,2020,evermore,11,cowboy like me,3,And you asked me to dance
Taylor Swift,2020,evermore,11,cowboy like me,4,"But I said ""dancing is a dangerous game"""
Taylor Swift,2020,evermore,11,cowboy like me,5,Oh I thought
Taylor Swift,2020,evermore,11,cowboy like me,6,This is gonna be one of those things
Taylor Swift,2020,evermore,11,cowboy like me,7,Now I know
Taylor Swift,2020,evermore,11,cowboy like me,8,I'm never gonna love again
Taylor Swift,2020,evermore,11,cowboy like me,9,I've got some tricks up my sleeve
Taylor Swift,2020,evermore,11,cowboy like me,10,Takes one to know one
Taylor Swift,2020,evermore,11,cowboy like me,11,You're a cowboy like me
Taylor Swift,2020,evermore,11,cowboy like me,12,Never wanted love
Taylor Swift,2020,evermore,11,cowboy like me,13,Just a fancy car
Taylor Swift,2020,evermore,11,cowboy like me,14,Now I'm waiting by the phone
Taylor Swift,2020,evermore,11,cowboy like me,15,Like I'm sitting in an airport bar
Taylor Swift,2020,evermore,11,cowboy like me,16,You had some tricks up your sleeve
Taylor Swift,2020,evermore,11,cowboy like me,17,Takes one to know one
Taylor Swift,2020,evermore,11,cowboy like me,18,You're a cowboy like me
Taylor Swift,2020,evermore,11,cowboy like me,19,Perched in the dark
Taylor Swift,2020,evermore,11,cowboy like me,20,Telling all the rich folks anything they wanna hear
Taylor Swift,2020,evermore,11,cowboy like me,21,Like it could be love
Taylor Swift,2020,evermore,11,cowboy like me,22,I could be the way forward
Taylor Swift,2020,evermore,11,cowboy like me,23,Only if they pay for it
Taylor Swift,2020,evermore,11,cowboy like me,24,You're a bandit like me
Taylor Swift,2020,evermore,11,cowboy like me,25,Eyes full of stars
Taylor Swift,2020,evermore,11,cowboy like me,26,Hustling for the good life
Taylor Swift,2020,evermore,11,cowboy like me,27,Never thought I'd meet you here
Taylor Swift,2020,evermore,11,cowboy like me,28,It could be love
Taylor Swift,2020,evermore,11,cowboy like me,29,We could be the way forward
Taylor Swift,2020,evermore,11,cowboy like me,30,And I know I'll pay for it
Taylor Swift,2020,evermore,11,cowboy like me,31,You're a cowboy like me
Taylor Swift,2020,evermore,11,cowboy like me,32,Perched in the dark
Taylor Swift,2020,evermore,11,cowboy like me,33,Telling all the rich folks anything they wanna hear
Taylor Swift,2020,evermore,11,cowboy like me,34,Like it could be love
Taylor Swift,2020,evermore,11,cowboy like me,35,I could be the way forward
